Step: 1499136	Mean reward: 9.75, 	Mean reward done: 1.8364439010620117
Step: 1507328	Mean reward: 9.1875, 	Mean reward done: 1.826245903968811
Step: 1515520	Mean reward: 10.5625, 	Mean reward done: 2.087045669555664
Step: 1523712	Mean reward: 8.15625, 	Mean reward done: 1.490562915802002
Step: 1531904	Mean reward: 9.71875, 	Mean reward done: 1.7335216999053955
Step: 1540096	Mean reward: 9.21875, 	Mean reward done: 1.7736213207244873
Step: 1548288	Mean reward: 10.21875, 	Mean reward done: 2.0995078086853027
Step: 1556480	Mean reward: 9.90625, 	Mean reward done: 1.866092324256897
Step: 1564672	Mean reward: 9.375, 	Mean reward done: 1.7592105865478516
Step: 1572864	Mean reward: 9.75, 	Mean reward done: 1.7932616472244263
Step: 1581056	Mean reward: 9.53125, 	Mean reward done: 1.902197241783142
Step: 1589248	Mean reward: 10.25, 	Mean reward done: 1.9927020072937012
Step: 1597440	Mean reward: 10.125, 	Mean reward done: 2.004960536956787
Step: 1605632	Mean reward: 9.8125, 	Mean reward done: 1.8948222398757935
Step: 1613824	Mean reward: 8.96875, 	Mean reward done: 1.850862979888916
Step: 1622016	Mean reward: 9.3125, 	Mean reward done: 1.8045088052749634
Step: 1630208	Mean reward: 9.34375, 	Mean reward done: 1.802202820777893
Step: 1638400	Mean reward: 8.75, 	Mean reward done: 1.660569429397583
Step: 1646592	Mean reward: 9.21875, 	Mean reward done: 1.815320372581482
Step: 1654784	Mean reward: 11.625, 	Mean reward done: 2.4723331928253174
Step: 1662976	Mean reward: 10.71875, 	Mean reward done: 2.1643495559692383
Step: 1671168	Mean reward: 9.34375, 	Mean reward done: 1.8395121097564697
Step: 1679360	Mean reward: 9.875, 	Mean reward done: 2.130079507827759
Step: 1687552	Mean reward: 10.71875, 	Mean reward done: 2.1090495586395264
Step: 1695744	Mean reward: 10.65625, 	Mean reward done: 2.039687395095825
Step: 1703936	Mean reward: 10.1875, 	Mean reward done: 1.953747034072876
Step: 1712128	Mean reward: 9.84375, 	Mean reward done: 1.8989293575286865
Step: 1720320	Mean reward: 10.03125, 	Mean reward done: 2.24662709236145
Step: 1728512	Mean reward: 10.90625, 	Mean reward done: 2.1927151679992676
Step: 1736704	Mean reward: 9.59375, 	Mean reward done: 1.839863896369934
Step: 1744896	Mean reward: 10.375, 	Mean reward done: 2.1047186851501465
Step: 1753088	Mean reward: 10.78125, 	Mean reward done: 2.1005067825317383
Step: 1761280	Mean reward: 12.03125, 	Mean reward done: 2.5669357776641846
Step: 1769472	Mean reward: 10.28125, 	Mean reward done: 1.933415174484253
Step: 1777664	Mean reward: 10.9375, 	Mean reward done: 2.102267265319824
Step: 1785856	Mean reward: 10.40625, 	Mean reward done: 1.9962067604064941
Step: 1794048	Mean reward: 10.5625, 	Mean reward done: 2.0334219932556152
Step: 1802240	Mean reward: 10.875, 	Mean reward done: 2.226039409637451
Step: 1810432	Mean reward: 10.84375, 	Mean reward done: 2.15205454826355
Step: 1818624	Mean reward: 11.0625, 	Mean reward done: 2.188715696334839
Step: 1826816	Mean reward: 11.25, 	Mean reward done: 2.525157928466797
Step: 1835008	Mean reward: 11.0, 	Mean reward done: 2.0412333011627197
Step: 1843200	Mean reward: 11.40625, 	Mean reward done: 2.286273241043091
Step: 1851392	Mean reward: 9.375, 	Mean reward done: 1.8559987545013428
Step: 1859584	Mean reward: 11.1875, 	Mean reward done: 2.0159435272216797
Step: 1867776	Mean reward: 10.8125, 	Mean reward done: 1.9302716255187988
Step: 1875968	Mean reward: 10.09375, 	Mean reward done: 2.0825934410095215
Step: 1884160	Mean reward: 10.09375, 	Mean reward done: 1.704439401626587
Step: 1892352	Mean reward: 11.21875, 	Mean reward done: 2.2999746799468994
Step: 1900544	Mean reward: 9.5625, 	Mean reward done: 1.8702917098999023
Step: 1908736	Mean reward: 11.0, 	Mean reward done: 2.0699374675750732
Step: 1916928	Mean reward: 10.8125, 	Mean reward done: 2.26834774017334
Step: 1925120	Mean reward: 9.84375, 	Mean reward done: 1.89817476272583
Step: 1933312	Mean reward: 10.1875, 	Mean reward done: 1.8513760566711426
Step: 1941504	Mean reward: 10.84375, 	Mean reward done: 2.1166481971740723
Step: 1949696	Mean reward: 9.4375, 	Mean reward done: 1.5532172918319702
Step: 1957888	Mean reward: 11.53125, 	Mean reward done: 2.2330474853515625
Step: 1966080	Mean reward: 11.0625, 	Mean reward done: 2.151611566543579
Step: 1974272	Mean reward: 12.4375, 	Mean reward done: 2.4415335655212402
Step: 1982464	Mean reward: 11.125, 	Mean reward done: 2.0769379138946533
Step: 1990656	Mean reward: 11.21875, 	Mean reward done: 1.9686970710754395
Step: 1998848	Mean reward: 11.46875, 	Mean reward done: 2.244716167449951
Step: 2007040	Mean reward: 11.5625, 	Mean reward done: 2.2609026432037354
Step: 2015232	Mean reward: 10.71875, 	Mean reward done: 1.9784810543060303
Step: 2023424	Mean reward: 10.875, 	Mean reward done: 2.0625550746917725
Step: 2031616	Mean reward: 10.5, 	Mean reward done: 2.0300912857055664
Step: 2039808	Mean reward: 11.5625, 	Mean reward done: 2.0290729999542236
Step: 2048000	Mean reward: 10.15625, 	Mean reward done: 1.937545657157898
Step: 2056192	Mean reward: 9.78125, 	Mean reward done: 1.8391271829605103
Step: 2064384	Mean reward: 10.5, 	Mean reward done: 2.2365801334381104
Step: 2072576	Mean reward: 9.59375, 	Mean reward done: 1.6537193059921265
Step: 2080768	Mean reward: 11.125, 	Mean reward done: 2.0402352809906006
Step: 2088960	Mean reward: 8.75, 	Mean reward done: 1.5701684951782227
Step: 2097152	Mean reward: 12.375, 	Mean reward done: 2.288911819458008
Step: 2105344	Mean reward: 10.3125, 	Mean reward done: 1.9552903175354004
Step: 2113536	Mean reward: 10.3125, 	Mean reward done: 1.7639954090118408
Step: 2121728	Mean reward: 10.375, 	Mean reward done: 2.104604482650757
Step: 2129920	Mean reward: 11.625, 	Mean reward done: 2.236751079559326
Step: 2138112	Mean reward: 9.6875, 	Mean reward done: 1.84190833568573
Step: 2146304	Mean reward: 11.09375, 	Mean reward done: 2.253868818283081
Step: 2154496	Mean reward: 10.75, 	Mean reward done: 2.2230629920959473
Step: 2162688	Mean reward: 10.375, 	Mean reward done: 1.989185094833374
Step: 2170880	Mean reward: 11.125, 	Mean reward done: 1.9360657930374146
Step: 2179072	Mean reward: 9.96875, 	Mean reward done: 2.0403225421905518
Step: 2187264	Mean reward: 12.15625, 	Mean reward done: 2.470339775085449
Step: 2195456	Mean reward: 11.25, 	Mean reward done: 2.2074568271636963
Step: 2203648	Mean reward: 11.25, 	Mean reward done: 1.950145959854126
Step: 2211840	Mean reward: 10.21875, 	Mean reward done: 2.0565831661224365
Step: 2220032	Mean reward: 10.9375, 	Mean reward done: 2.1795947551727295
Step: 2228224	Mean reward: 10.65625, 	Mean reward done: 2.1633331775665283
Step: 2236416	Mean reward: 11.53125, 	Mean reward done: 2.178009033203125
Step: 2244608	Mean reward: 11.90625, 	Mean reward done: 2.1161048412323
Step: 2252800	Mean reward: 10.375, 	Mean reward done: 1.869192361831665
Step: 2260992	Mean reward: 11.0625, 	Mean reward done: 1.9246779680252075
Step: 2269184	Mean reward: 10.40625, 	Mean reward done: 1.9636555910110474
Step: 2277376	Mean reward: 10.5625, 	Mean reward done: 1.9568015336990356
Step: 2285568	Mean reward: 11.90625, 	Mean reward done: 2.4058687686920166
Step: 2293760	Mean reward: 11.28125, 	Mean reward done: 2.0879359245300293
Step: 2301952	Mean reward: 11.40625, 	Mean reward done: 1.9562360048294067
Step: 2310144	Mean reward: 11.59375, 	Mean reward done: 1.9410735368728638
Step: 2318336	Mean reward: 12.6875, 	Mean reward done: 2.3167707920074463
Step: 2326528	Mean reward: 10.53125, 	Mean reward done: 1.8893847465515137
Step: 2334720	Mean reward: 10.9375, 	Mean reward done: 2.120626211166382
Step: 2342912	Mean reward: 11.34375, 	Mean reward done: 2.093653440475464
Step: 2351104	Mean reward: 12.03125, 	Mean reward done: 2.4187421798706055
Step: 2359296	Mean reward: 11.1875, 	Mean reward done: 2.0893778800964355
Step: 2367488	Mean reward: 10.03125, 	Mean reward done: 1.8977082967758179
Step: 2375680	Mean reward: 11.8125, 	Mean reward done: 2.509974718093872
Step: 2383872	Mean reward: 11.5625, 	Mean reward done: 1.9653536081314087
Step: 2392064	Mean reward: 11.5, 	Mean reward done: 2.2917933464050293
Step: 2400256	Mean reward: 11.625, 	Mean reward done: 2.229254722595215
Step: 2408448	Mean reward: 10.5625, 	Mean reward done: 1.9796931743621826
Step: 2416640	Mean reward: 11.03125, 	Mean reward done: 2.0995330810546875
Step: 2424832	Mean reward: 10.875, 	Mean reward done: 2.1578433513641357
Step: 2433024	Mean reward: 10.0, 	Mean reward done: 1.7726386785507202
Step: 2441216	Mean reward: 10.84375, 	Mean reward done: 2.244276762008667
Step: 2449408	Mean reward: 11.65625, 	Mean reward done: 2.1754021644592285
Step: 2457600	Mean reward: 10.875, 	Mean reward done: 2.1546785831451416
Step: 2465792	Mean reward: 12.0625, 	Mean reward done: 2.111917018890381
Step: 2473984	Mean reward: 11.75, 	Mean reward done: 2.2710254192352295
Step: 2482176	Mean reward: 9.375, 	Mean reward done: 1.741878867149353
Step: 2490368	Mean reward: 10.6875, 	Mean reward done: 1.9843467473983765
Step: 2498560	Mean reward: 10.4375, 	Mean reward done: 1.8237247467041016
Step: 2506752	Mean reward: 10.0625, 	Mean reward done: 1.8888285160064697
Step: 2514944	Mean reward: 10.5, 	Mean reward done: 1.9538395404815674
Step: 2523136	Mean reward: 11.0, 	Mean reward done: 2.262995481491089
Step: 2531328	Mean reward: 11.4375, 	Mean reward done: 2.3059542179107666
Step: 2539520	Mean reward: 11.0, 	Mean reward done: 2.057821750640869
Step: 2547712	Mean reward: 10.71875, 	Mean reward done: 2.1717965602874756
Step: 2555904	Mean reward: 10.15625, 	Mean reward done: 2.0533206462860107
Step: 2564096	Mean reward: 11.0625, 	Mean reward done: 2.1101632118225098
Step: 2572288	Mean reward: 10.1875, 	Mean reward done: 1.8707102537155151
Step: 2580480	Mean reward: 11.375, 	Mean reward done: 2.0496137142181396
Step: 2588672	Mean reward: 12.5, 	Mean reward done: 2.431107759475708
Step: 2596864	Mean reward: 11.46875, 	Mean reward done: 2.242806911468506
